,Store,Fiscal_Quarter,Fiscal_Year,Sales_Volume_Group,CPI_Group,CPI_Level,total_sales,avg_sales,avg_temp,avg_cpi,avg_fuel_price,avg_unemployment,1-q_prior_total_sales,1-q_prior_avg_sales,1-q_prior_avg_temp,1-q_prior_avg_cpi,1-q_prior_avg_fuel_price,1-q_prior_avg_unemployment,4-q_prior_total_sales,4-q_prior_avg_sales,4-q_prior_avg_temp,4-q_prior_avg_cpi,4-q_prior_avg_fuel_price,4-q_prior_avg_unemployment,1-q_diff_total_sales,1-q_diff_avg_sales,1-q_diff_cpi,1-q_diff_temperature,1-q_diff_fuel_price,1-q_diff_unemployment,1-q_pct_diff_total_sales,1-q_pct_diff_avg_sales,1-q_pct_diff_cpi,1-q_pct_diff_temperature,1-q_pct_diff_fuel_price,1-q_pct_diff_unemployment,4-q_diff_total_sales,4-q_diff_avg_sales,4-q_diff_cpi,4-q_diff_temperature,4-q_diff_fuel_price,4-q_diff_unemployment,4-q_pct_diff_total_sales,4-q_pct_diff_avg_sales,4-q_pct_diff_cpi,4-q_pct_diff_temperature,4-q_pct_diff_fuel_price,4-q_pct_diff_unemployment
235,22,1,2011,Medium,cpi_Region 3,Low,12652481.29,973267.7915384615,39.403076923076924,137.71526542307691,3.570923076923077,8.378769230769231,14798953.620000001,1138381.0476923077,34.09846153846154,136.72320674615383,3.118846153846154,8.536923076923076,13057184.79,1004398.83,42.34153846153846,135.6518114076923,2.821923076923077,8.308,-2146472.330000002,-165113.25615384628,0.9920586769230795,5.304615384615381,0.4520769230769228,-0.1581538461538443,-14.50421688665311,-14.50421688665311,0.7255964079053369,15.556758707814463,14.495005549389559,-1.8525860515407968,-404703.5,-31131.038461538497,2.0634540153846217,-2.9384615384615387,0.7489999999999997,0.07076923076923158,-3.0994698053898038,-3.0994698053898073,1.5211400378451645,-6.93990262335586,26.54218345372767,0.8518203029517524
236,22,2,2011,Medium,cpi_Region 3,Low,13232726.58,1017902.0446153847,67.53384615384616,139.09919493076924,3.9334615384615383,8.163923076923076,12652481.29,973267.7915384615,39.403076923076924,137.71526542307691,3.570923076923077,8.378769230769231,13561131.879999999,1043163.9907692306,69.08384615384615,136.26598731538462,2.8558461538461537,8.380692307692309,580245.290000001,44634.253076923196,1.3839295076923293,28.130769230769232,0.3625384615384615,-0.21484615384615502,4.586019743483857,4.586019743483861,1.0049209166759696,71.39231610182726,10.152513894274264,-2.5641731849730225,-328405.2999999989,-25261.946153845987,2.833207615384623,-1.5499999999999972,1.0776153846153846,-0.21676923076923238,-2.421665852865365,-2.4216658528653574,2.079174466939594,-2.2436504136556428,37.73366373969725,-2.586531312816107
237,22,3,2011,Medium,cpi_Region 3,Low,12856292.129999999,988945.5484615384,66.13384615384615,140.27667892307693,3.7446923076923073,7.925461538461539,13232726.58,1017902.0446153847,67.53384615384616,139.09919493076924,3.9334615384615383,8.163923076923076,12783870.51,983374.6546153846,65.55615384615385,136.60375984615385,2.7909230769230766,8.486461538461539,-376434.4500000011,-28956.496153846267,1.1774839923076854,-1.4000000000000057,-0.18876923076923102,-0.23846153846153761,-2.8447232527946715,-2.844723252794674,0.8465066910658459,-2.073034603731471,-4.799061308301561,-2.920918487529552,72421.61999999918,5570.893846153747,3.6729190769230797,0.5776923076923026,0.9537692307692307,-0.5609999999999999,0.5665077719877435,0.5665077719877398,2.6887393736889833,0.881217511704579,34.173970563915994,-6.610528987346361
238,22,4,2011,Medium,cpi_Region 3,Low,14911633.98,1147048.7676923077,41.20307692307692,140.5540420076923,3.505076923076923,7.643538461538461,12856292.129999999,988945.5484615384,66.13384615384615,140.27667892307693,3.7446923076923073,7.925461538461539,14798953.620000001,1138381.0476923077,34.09846153846154,136.72320674615383,3.118846153846154,8.536923076923076,2055341.8500000015,158103.21923076932,0.2773630846153594,-24.93076923076923,-0.23961538461538412,-0.2819230769230776,15.987049992461563,15.98704999246156,0.19772572800034433,-37.6974434131249,-6.398800353320584,-3.5571818190641737,112680.3599999994,8667.719999999972,3.8308352615384536,7.104615384615379,0.38623076923076916,-0.8933846153846146,0.7614076163311836,0.7614076163311851,2.801891026920504,20.835589243818788,12.383771118510294,-10.464948639394477
239,22,1,2012,Medium,cpi_Region 3,Low,12861452.89,989342.53,44.94923076923077,141.52841813076924,3.8594615384615385,7.554692307692307,14911633.98,1147048.7676923077,41.20307692307692,140.5540420076923,3.505076923076923,7.643538461538461,12652481.29,973267.7915384615,39.403076923076924,137.71526542307691,3.570923076923077,8.378769230769231,-2050181.0899999999,-157706.23769230768,0.9743761230769508,3.7461538461538524,0.3543846153846153,-0.0888461538461538,-13.748869458234916,-13.748869458234916,0.6932394893514515,9.091927413934748,10.110608787253652,-1.1623694221363439,208971.6000000015,16074.738461538567,3.813152707692325,5.5461538461538495,0.28853846153846163,-0.824076923076924,1.651625441763459,1.6516254417634582,2.768867123029453,14.075433390598166,8.080220585067428,-9.835298005949113
240,22,2,2012,Medium,cpi_Region 3,Low,13415251.45,1031942.4192307692,67.30384615384615,142.14815397692308,3.733076923076923,7.69623076923077,12861452.89,989342.53,44.94923076923077,141.52841813076924,3.8594615384615385,7.554692307692307,13232726.58,1017902.0446153847,67.53384615384616,139.09919493076924,3.9334615384615383,8.163923076923076,553798.5599999987,42599.88923076913,0.6197358461538442,22.35461538461538,-0.12638461538461554,0.14153846153846228,4.305878696104283,4.305878696104283,0.4378879198531149,49.73303213882327,-3.2746696430351023,1.8735172231216561,182524.86999999918,14040.374615384499,3.04895904615384,-0.23000000000000398,-0.20038461538461538,-0.46769230769230674,1.3793443769620999,1.3793443769620943,2.1919314829042182,-0.3405699706130318,-5.094358071770802,-5.728769162638614
241,22,3,2012,Medium,cpi_Region 3,Low,12944669.45,995743.8038461538,66.26153846153846,142.5575998846154,3.924923076923077,7.688384615384615,13415251.45,1031942.4192307692,67.30384615384615,142.14815397692308,3.733076923076923,7.69623076923077,12856292.129999999,988945.5484615384,66.13384615384615,140.27667892307693,3.7446923076923073,7.925461538461539,-470582.0,-36198.615384615376,0.4094459076923158,-1.0423076923076877,0.191846153846154,-0.00784615384615428,-3.507813489399783,-3.5078134893997825,0.28804166374104795,-1.548659923424189,5.139089223160935,-0.10194800651668212,88377.3200000003,6798.25538461539,2.2809209615384702,0.127692307692314,0.18023076923076964,-0.2370769230769234,0.6874246408400514,0.6874246408400497,1.626015798954901,0.1930816293298069,4.812966044247253,-2.9913327056905246
242,23,1,2010,Large,cpi_Region 2,Low,17207204.0,1323631.076923077,36.74153846153846,131.81190073846153,2.821923076923077,5.71623076923077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243,23,2,2010,Large,cpi_Region 2,Low,18477152.66,1421319.4353846153,64.82692307692308,132.41250404615386,2.8558461538461537,5.393076923076923,17207204.0,1323631.076923077,36.74153846153846,131.81190073846153,2.821923076923077,5.71623076923077,,,,,,,1269948.6600000001,97688.35846153833,0.6006033076923245,28.08538461538462,0.0339230769230765,-0.323153846153847,7.380331284501539,7.380331284501527,0.45565180710354014,76.4404153755967,1.2021262096224463,-5.653268022230909,,,,,,,,,,,,
244,23,3,2010,Large,cpi_Region 2,Low,16413979.74,1262613.8261538462,59.136153846153846,132.73608303846154,2.7909230769230766,5.310999999999999,18477152.66,1421319.4353846153,64.82692307692308,132.41250404615386,2.8558461538461537,5.393076923076923,,,,,,,-2063172.92,-158705.6092307691,0.32357899230768794,-5.690769230769234,-0.06492307692307708,-0.08207692307692405,-11.166076061418437,-11.166076061418428,0.24437193045975542,-8.77840403441116,-2.2733394386683243,-1.5218941663101022,,,,,,,,,,,,
245,23,4,2010,Large,cpi_Region 2,Low,19943923.16,1534147.9353846153,26.213846153846156,132.86932306923077,3.118846153846154,5.233769230769231,16413979.74,1262613.8261538462,59.136153846153846,132.73608303846154,2.7909230769230766,5.310999999999999,,,,,,,3529943.42,271534.1092307691,0.13324003076922963,-32.92230769230769,0.32792307692307743,-0.0772307692307681,21.505713275603203,21.505713275603192,0.10037966144490046,-55.67204755648633,11.749627914668451,-1.4541662442245926,,,,,,,,,,,,
246,23,1,2011,Large,cpi_Region 2,Low,15997536.06,1230579.6969230769,30.888461538461538,133.82939707692307,3.570923076923077,4.9859230769230765,19943923.16,1534147.9353846153,26.213846153846156,132.86932306923077,3.118846153846154,5.233769230769231,17207204.0,1323631.076923077,36.74153846153846,131.81190073846153,2.821923076923077,5.71623076923077,-3946387.0999999996,-303568.23846153845,0.9600740076922989,4.674615384615382,0.4520769230769228,-0.2478461538461545,-19.787416288862193,-19.787416288862197,0.7225701053598791,17.832619285169308,14.495005549389559,-4.735519334499343,-1209667.9399999995,-93051.38000000012,2.017496338461541,-5.853076923076923,0.7489999999999997,-0.7303076923076937,-7.030008710305285,-7.030008710305297,1.5305873954921687,-15.930407838539487,26.54218345372767,-12.776035849335921
247,23,2,2011,Large,cpi_Region 2,Low,18142573.37,1395582.566923077,64.16076923076923,135.18452977692306,3.9334615384615383,4.705230769230768,15997536.06,1230579.6969230769,30.888461538461538,133.82939707692307,3.570923076923077,4.9859230769230765,18477152.66,1421319.4353846153,64.82692307692308,132.41250404615386,2.8558461538461537,5.393076923076923,2145037.3100000005,165002.8700000001,1.3551326999999844,33.27230769230769,0.3625384615384615,-0.28069230769230824,13.408548053618205,13.40854805361821,1.0125822349936129,107.71759432200223,10.152513894274264,-5.629695913109227,-334579.2899999991,-25736.86846153834,2.772025730769201,-0.666153846153847,1.0776153846153846,-0.6878461538461549,-1.8107729916866915,-1.8107729916866877,2.0934773122355423,-1.0275882527439941,37.73366373969725,-12.754243331907023
248,23,3,2011,Large,cpi_Region 2,Low,18163079.85,1397159.9884615387,60.59923076923077,136.3224540923077,3.7446923076923073,4.533538461538461,18142573.37,1395582.566923077,64.16076923076923,135.18452977692306,3.9334615384615383,4.705230769230768,16413979.74,1262613.8261538462,59.136153846153846,132.73608303846154,2.7909230769230766,5.310999999999999,20506.480000000447,1577.4215384616982,1.1379243153846517,-3.5615384615384613,-0.18876923076923102,-0.17169230769230737,0.11302961041849405,0.11302961041850303,0.841756314322664,-5.550959728566461,-4.799061308301561,-3.648966780015688,1749100.1100000013,134546.16230769246,3.5863710538461646,1.463076923076926,0.9537692307692307,-0.7774615384615382,10.656161014610838,10.65616101461084,2.701881034719835,2.474081975103092,34.173970563915994,-14.638703416711325
249,23,4,2011,Large,cpi_Region 2,Low,20003772.67,1538751.743846154,32.37230769230769,136.6083808153846,3.505076923076923,4.371076923076923,18163079.85,1397159.9884615387,60.59923076923077,136.3224540923077,3.7446923076923073,4.533538461538461,19943923.16,1534147.9353846153,26.213846153846156,132.86932306923077,3.118846153846154,5.233769230769231,1840692.8200000003,141591.7553846154,0.2859267230768978,-28.22692307692308,-0.23961538461538412,-0.162461538461538,10.134254956766048,10.134254956766044,0.20974293998792665,-46.57967224768022,-6.398800353320584,-3.583548255735025,59849.51000000164,4603.808461538749,3.739057746153833,6.1584615384615375,0.38623076923076916,-0.8626923076923081,0.3000889520073825,0.300088952007393,2.8140865474309815,23.4931627442925,12.383771118510294,-16.48319346257294
250,23,1,2012,Large,cpi_Region 2,Low,17084888.57,1314222.1976923076,37.66076923076923,137.5609310153846,3.8594615384615385,4.219153846153846,20003772.67,1538751.743846154,32.37230769230769,136.6083808153846,3.505076923076923,4.371076923076923,15997536.06,1230579.6969230769,30.888461538461538,133.82939707692307,3.570923076923077,4.9859230769230765,-2918884.1000000015,-224529.54615384643,0.9525501999999904,5.28846153846154,0.3543846153846153,-0.15192307692307683,-14.591668022590069,-14.591668022590076,0.6972853307494263,16.336374869309005,10.110608787253652,-3.475644094044768,1087352.5099999998,83642.50076923077,3.7315339384615243,6.772307692307695,0.28853846153846163,-0.7667692307692304,6.796999899995848,6.79699989999585,2.788276731394595,21.92504046818579,8.080220585067428,-15.378681518737364
251,23,2,2012,Large,cpi_Region 2,Low,18721429.8,1440109.9846153846,63.68769230769231,138.15287543076923,3.733076923076923,4.134538461538461,17084888.57,1314222.1976923076,37.66076923076923,137.5609310153846,3.8594615384615385,4.219153846153846,18142573.37,1395582.566923077,64.16076923076923,135.18452977692306,3.9334615384615383,4.705230769230768,1636541.2300000004,125887.78692307696,0.5919444153846314,26.026923076923076,-0.12638461538461554,-0.0846153846153852,9.578881496913388,9.578881496913388,0.430314342172073,69.10884617741375,-3.2746696430351023,-2.0055060256340274,578856.4299999997,44527.417692307616,2.968345653846171,-0.47307692307692406,-0.20038461538461538,-0.5706923076923074,3.19059715617399,3.190597156173986,2.195773184065096,-0.737330503902458,-5.094358071770802,-12.128890923358615
252,23,3,2012,Large,cpi_Region 2,Low,18595077.97,1430390.613076923,60.568461538461534,138.5303014846154,3.924923076923077,4.152615384615384,18721429.8,1440109.9846153846,63.68769230769231,138.15287543076923,3.733076923076923,4.134538461538461,18163079.85,1397159.9884615387,60.59923076923077,136.3224540923077,3.7446923076923073,4.533538461538461,-126351.83000000194,-9719.371538461652,0.3774260538461647,-3.119230769230775,0.191846153846154,0.0180769230769231,-0.6749048088196872,-0.6749048088196846,0.2731944975226371,-4.8976979008140775,5.139089223160935,0.4372174366034724,431998.1199999973,33230.624615384266,2.2078473923076842,-0.030769230769237765,0.18023076923076964,-0.3809230769230769,2.378440900814502,2.3784409008144913,1.619577205390309,-0.05077495271583682,4.812966044247253,-8.402334735984798
253,24,1,2010,Large,cpi_Region 2,Low,17199630.15,1323048.473076923,42.177692307692304,131.81190073846153,2.9626923076923077,8.281769230769232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254,24,2,2010,Large,cpi_Region 2,Low,18578053.95,1429081.073076923,69.6,132.41250404615386,2.9933846153846155,8.174846153846154,17199630.15,1323048.473076923,42.177692307692304,131.81190073846153,2.9626923076923077,8.281769230769232,,,,,,,1378423.8000000007,106032.59999999986,0.6006033076923245,27.42230769230769,0.030692307692307796,-0.10692307692307779,8.014264190442494,8.01426419044248,0.45565180710354014,65.01614050445916,1.0359600155783495,-1.2910656400063263,,,,,,,,,,,,
255,24,3,2010,Large,cpi_Region 2,Low,17193844.990000002,1322603.460769231,64.12538461538462,132.73608303846154,2.914538461538462,8.177769230769231,18578053.95,1429081.073076923,69.6,132.41250404615386,2.9933846153846155,8.174846153846154,,,,,,,-1384208.9599999972,-106477.61230769195,0.32357899230768794,-5.474615384615376,-0.07884615384615357,0.002923076923076806,-7.450774789035411,-7.4507747890354015,0.24437193045975542,-7.865826702033586,-2.6340134655907805,0.035756965550985176,,,,,,,,,,,,
256,24,4,2010,Large,cpi_Region 2,Low,18499592.79,1423045.599230769,31.696923076923078,132.86932306923077,3.2576923076923077,8.267923076923077,17193844.990000002,1322603.460769231,64.12538461538462,132.73608303846154,2.914538461538462,8.177769230769231,,,,,,,1305747.799999997,100442.13846153812,0.13324003076922963,-32.42846153846154,0.3431538461538457,0.09015384615384647,7.594274583488593,7.594274583488585,0.10037966144490046,-50.57039693868983,11.773865765789527,1.1024259013648674,,,,,,,,,,,,
257,24,1,2011,Large,cpi_Region 2,Low,16342294.06,1257099.5430769231,38.52923076923077,133.82939707692307,3.730384615384615,8.236615384615385,18499592.79,1423045.599230769,31.696923076923078,132.86932306923077,3.2576923076923077,8.267923076923077,17199630.15,1323048.473076923,42.177692307692304,131.81190073846153,2.9626923076923077,8.281769230769232,-2157298.7299999986,-165946.05615384597,0.9600740076922989,6.832307692307694,0.4726923076923075,-0.03130769230769204,-11.661330897867826,-11.661330897867822,0.7225701053598791,21.55511333300976,14.510035419126325,-0.37866453299591235,-857336.089999998,-65948.92999999993,2.017496338461541,-3.6484615384615324,0.7676923076923075,-0.045153846153846544,-4.984619334968654,-4.98461933496866,1.5305873954921687,-8.650216118619015,25.91198234454108,-0.5452198062472763
258,24,2,2011,Large,cpi_Region 2,Low,17789426.29,1368417.4069230768,68.27461538461539,135.18452977692306,4.036846153846154,8.268153846153847,16342294.06,1257099.5430769231,38.52923076923077,133.82939707692307,3.730384615384615,8.236615384615385,18578053.95,1429081.073076923,69.6,132.41250404615386,2.9933846153846155,8.174846153846154,1447132.2299999986,111317.86384615372,1.3551326999999844,29.745384615384616,0.306461538461539,0.03153846153846196,8.855135176780674,8.855135176780673,1.0125822349936129,77.20212426130011,8.215279925765557,0.3829055997609226,-788627.6600000001,-60663.666153846076,2.772025730769201,-1.325384615384607,1.0434615384615387,0.0933076923076932,-4.244942242726129,-4.244942242726123,2.0934773122355423,-1.904288240495125,34.85891966901373,1.1413999792986098
259,24,3,2011,Large,cpi_Region 2,Low,17334498.09,1333422.93,64.33384615384615,136.3224540923077,3.876846153846154,8.387538461538462,17789426.29,1368417.4069230768,68.27461538461539,135.18452977692306,4.036846153846154,8.268153846153847,17193844.990000002,1322603.460769231,64.12538461538462,132.73608303846154,2.914538461538462,8.177769230769231,-454928.19999999925,-34994.4769230769,1.1379243153846517,-3.9407692307692344,-0.16000000000000014,0.11938461538461453,-2.557295511298916,-2.5572955112989186,0.841756314322664,-5.771939114661384,-3.963490157967952,1.4439089741919773,140653.09999999776,10819.46923076897,3.5863710538461646,0.2084615384615347,0.9623076923076921,0.20976923076923093,0.8180433177209756,0.8180433177209688,2.701881034719835,0.32508426999987416,33.01749848240913,2.565115557185994
260,24,4,2011,Large,cpi_Region 2,Low,18508745.14,1423749.6261538463,38.426923076923075,136.6083808153846,3.6625384615384613,8.517076923076925,17334498.09,1333422.93,64.33384615384615,136.3224540923077,3.876846153846154,8.387538461538462,18499592.79,1423045.599230769,31.696923076923078,132.86932306923077,3.2576923076923077,8.267923076923077,1174247.0500000007,90326.69615384634,0.2859267230768978,-25.90692307692308,-0.21430769230769275,0.1295384615384627,6.774047012514342,6.774047012514352,0.20974293998792665,-40.269507616519604,-5.527887458084497,1.5444157082851988,9152.35000000149,704.026923077181,3.739057746153833,6.729999999999997,0.40484615384615363,0.24915384615384717,0.049473251135283454,0.04947325113529353,2.8140865474309815,21.232344804154724,12.427390791027149,3.013499809272176
261,24,1,2012,Large,cpi_Region 2,Low,16727227.56,1286709.8123076924,44.63384615384616,137.5609310153846,4.019461538461538,8.758692307692309,18508745.14,1423749.6261538463,38.426923076923075,136.6083808153846,3.6625384615384613,8.517076923076925,16342294.06,1257099.5430769231,38.52923076923077,133.82939707692307,3.730384615384615,8.236615384615385,-1781517.58,-137039.8138461539,0.9525501999999904,6.206923076923083,0.3569230769230769,0.24161538461538434,-9.62527479050911,-9.625274790509113,0.6972853307494263,16.152537283555215,9.745237645180937,2.8368345947508136,384933.5,29610.26923076925,3.7315339384615243,6.104615384615386,0.289076923076923,0.5220769230769235,2.355443480497499,2.3554434804975,2.788276731394595,15.844114358728639,7.749252500257757,6.338488550188656
262,24,2,2012,Large,cpi_Region 2,Low,18222923.37,1401763.3361538462,68.07692307692308,138.15287543076923,3.8488461538461536,8.973769230769232,16727227.56,1286709.8123076924,44.63384615384616,137.5609310153846,4.019461538461538,8.758692307692309,17789426.29,1368417.4069230768,68.27461538461539,135.18452977692306,4.036846153846154,8.268153846153847,1495695.8100000005,115053.52384615387,0.5919444153846314,23.443076923076923,-0.1706153846153846,0.21507692307692317,8.94168387818597,8.94168387818597,0.430314342172073,52.52309389218254,-4.244732359864506,2.455582586090302,433497.08000000194,33345.9292307694,2.968345653846171,-0.19769230769230717,-0.1880000000000006,0.7056153846153848,2.436824397443803,2.436824397443804,2.195773184065096,-0.28955462667733173,-4.657100935612355,8.534134678004577
263,24,3,2012,Large,cpi_Region 2,Low,17619784.89,1355368.0684615385,64.45461538461538,138.5303014846154,4.058,8.873,18222923.37,1401763.3361538462,68.07692307692308,138.15287543076923,3.8488461538461536,8.973769230769232,17334498.09,1333422.93,64.33384615384615,136.3224540923077,3.876846153846154,8.387538461538462,-603138.4800000004,-46395.26769230771,0.3774260538461647,-3.6223076923077002,0.20915384615384625,-0.10076923076923272,-3.309778940260124,-3.3097789402601228,0.2731944975226371,-5.320903954802271,5.434196062756073,-1.122930935461495,285286.80000000075,21945.13846153859,2.2078473923076842,0.12076923076922697,0.18115384615384578,0.4854615384615375,1.6457747926637587,1.6457747926637643,1.619577205390309,0.18772269651098245,4.672711760153962,5.787890460206522
264,25,1,2010,Small,cpi_Region 7,High,8900128.06,684625.2353846154,39.400769230769235,204.15946271538462,2.83,8.059692307692307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265,25,2,2010,Small,cpi_Region 7,High,9491843.51,730141.8084615384,67.5,204.29402434615383,2.845538461538461,7.729461538461539,8900128.06,684625.2353846154,39.400769230769235,204.15946271538462,2.83,8.059692307692307,,,,,,,591715.4499999993,45516.57307692303,0.13456163076921257,28.099230769230765,0.015538461538461057,-0.3302307692307682,6.648392540095645,6.648392540095646,0.06591006313373911,71.31645223638739,0.5490622451753023,-4.097312361609517,,,,,,,,,,,,
266,25,3,2010,Small,cpi_Region 7,High,8684940.76,668072.3661538461,61.810769230769225,204.8672663076923,2.779461538461538,7.510461538461538,9491843.51,730141.8084615384,67.5,204.29402434615383,2.845538461538461,7.729461538461539,,,,,,,-806902.75,-62069.442307692254,0.5732419615384572,-5.689230769230775,-0.06607692307692314,-0.2190000000000012,-8.50101193882831,-8.501011938828302,0.2805965389213546,-8.428490028490037,-2.322123702422148,-2.8333150881243747,,,,,,,,,,,,
267,25,4,2010,Small,cpi_Region 7,High,10359053.13,796850.2407692309,29.273076923076925,204.8957449846154,3.105076923076923,7.440615384615384,8684940.76,668072.3661538461,61.810769230769225,204.8672663076923,2.779461538461538,7.510461538461538,,,,,,,1674112.370000001,128777.87461538473,0.028478676923100466,-32.537692307692296,0.32561538461538486,-0.06984615384615367,19.27603671990966,19.276036719909666,0.013901038187490647,-52.64081439629638,11.715052721888588,-0.9299848416567638,,,,,,,,,,,,
268,25,1,2011,Small,cpi_Region 7,High,8268788.84,636060.6799999999,37.385384615384616,207.34107395384615,3.561,7.321461538461539,10359053.13,796850.2407692309,29.273076923076925,204.8957449846154,3.105076923076923,7.440615384615384,8900128.06,684625.2353846154,39.400769230769235,204.15946271538462,2.83,8.059692307692307,-2090264.290000001,-160789.56076923094,2.445328969230758,8.112307692307692,0.4559230769230771,-0.1191538461538455,-20.178140451336798,-20.17814045133681,1.193450341984586,27.71252135067665,14.683149184957644,-1.6013977338516165,-631339.2200000007,-48564.555384615436,3.181611238461528,-2.015384615384619,0.7309999999999999,-0.7382307692307686,-7.093597033029663,-7.093597033029665,1.5583951858733878,-5.115089514066504,25.830388692579497,-9.159540352752531
269,25,2,2011,Small,cpi_Region 7,High,9059522.379999999,696886.3369230769,67.19307692307692,208.49957116923076,3.882076923076923,7.282,8268788.84,636060.6799999999,37.385384615384616,207.34107395384615,3.561,7.321461538461539,9491843.51,730141.8084615384,67.5,204.29402434615383,2.845538461538461,7.729461538461539,790733.5399999991,60825.65692307695,1.1584972153846138,29.8076923076923,0.32107692307692304,-0.03946153846153866,9.562870153061002,9.562870153061018,0.558739854720003,79.73086973519061,9.016481973516512,-0.5389844398449264,-432321.1300000008,-33255.47153846151,4.205546823076929,-0.3069230769230842,1.0365384615384619,-0.447461538461539,-4.55465926660648,-4.5546592666064685,2.0585755440164473,-0.45470085470086546,36.42679498269898,-5.7890389419105786
270,25,3,2011,Small,cpi_Region 7,High,8757569.71,673659.2084615385,61.83307692307692,209.49893085384613,3.685153846153846,7.2149230769230766,9059522.379999999,696886.3369230769,67.19307692307692,208.49957116923076,3.882076923076923,7.282,8684940.76,668072.3661538461,61.810769230769225,204.8672663076923,2.779461538461538,7.510461538461538,-301952.66999999806,-23227.12846153835,0.9993596846153707,-5.359999999999992,-0.1969230769230772,-0.06707692307692348,-3.3329866336728244,-3.332986633672829,0.4793101870719103,-7.977012283774646,-5.072621713198731,-0.9211332474172409,72628.95000000112,5586.842307692394,4.631664546153843,0.0223076923076988,0.9056923076923078,-0.2955384615384613,0.8362630443549637,0.8362630443549637,2.260812393131413,0.03609030042064918,32.585171449921134,-3.935023966569705
271,25,4,2011,Small,cpi_Region 7,High,10484309.68,806485.36,36.933846153846154,211.97697233076923,3.4766153846153847,7.04476923076923,8757569.71,673659.2084615385,61.83307692307692,209.49893085384613,3.685153846153846,7.2149230769230766,10359053.13,796850.2407692309,29.273076923076925,204.8957449846154,3.105076923076923,7.440615384615384,1726739.9699999988,132826.15153846145,2.478041476923096,-24.89923076923077,-0.20853846153846112,-0.17015384615384654,19.71711361918464,19.717113619184637,1.1828420635959547,-40.268464725128446,-5.658880748116131,-2.358359809795941,125256.54999999888,9635.119230769109,7.081227346153838,7.66076923076923,0.3715384615384618,-0.3958461538461542,1.2091505703089185,1.209150570308914,3.45601483656263,26.17001708054132,11.965515532874212,-5.320072781407664
272,25,1,2012,Small,cpi_Region 7,High,8618374.5,662951.8846153846,42.95307692307692,213.84955656153846,3.8569999999999998,7.015769230769231,10484309.68,806485.36,36.933846153846154,211.97697233076923,3.4766153846153847,7.04476923076923,8268788.84,636060.6799999999,37.385384615384616,207.34107395384615,3.561,7.321461538461539,-1865935.1799999997,-143533.47538461536,1.8725842307692346,6.0192307692307665,0.3803846153846151,-0.028999999999999027,-17.797406190313904,-17.797406190313904,0.8833904032968501,16.297329945432573,10.941233737498886,-0.41165294490182286,349585.66000000015,26891.20461538469,6.508482607692315,5.567692307692305,0.2959999999999998,-0.3056923076923077,4.227773459504623,4.227773459504633,3.139022328562403,14.892697681117664,8.312271833754558,-4.175290767921496
273,25,2,2012,Small,cpi_Region 7,High,9368505.44,720654.2646153846,67.71384615384615,214.60894733076924,3.6783846153846156,7.182384615384616,8618374.5,662951.8846153846,42.95307692307692,213.84955656153846,3.8569999999999998,7.015769230769231,9059522.379999999,696886.3369230769,67.19307692307692,208.49957116923076,3.882076923076923,7.282,750130.9399999995,57702.380000000005,0.7593907692307766,24.760769230769228,-0.17861538461538418,0.16661538461538505,8.703856394265525,8.703856394265532,0.3551051409415714,57.64608965060262,-4.630940747093186,2.3748697988048963,308983.0600000005,23767.92769230774,6.109376161538478,0.5207692307692326,-0.2036923076923074,-0.099615384615384,3.4105888482831976,3.410588848283199,2.930162458981626,0.7750340579959045,-5.246993084589922,-1.3679673800519636
274,25,3,2012,Small,cpi_Region 7,High,9068143.16,697549.4738461538,61.52538461538462,215.42788636153847,3.893384615384615,7.284000000000001,9368505.44,720654.2646153846,67.71384615384615,214.60894733076924,3.6783846153846156,7.182384615384616,8757569.71,673659.2084615385,61.83307692307692,209.49893085384613,3.685153846153846,7.2149230769230766,-300362.27999999933,-23104.790769230807,0.8189390307692292,-6.188461538461532,0.2149999999999994,0.10161538461538466,-3.2060853454550524,-3.206085345455064,0.38159594040924455,-9.139137547144081,5.844957025450118,1.4147861755791418,310573.44999999925,23890.265384615283,5.928955507692336,-0.3076923076923066,0.20823076923076922,0.06907692307692415,3.546342881465904,3.5463428814658977,2.8300648044015966,-0.49761765547441444,5.650531237606195,0.9574173188050558
275,26,1,2010,Medium,cpi_Region 2,Low,12414694.19,954976.4761538461,31.64846153846154,131.81190073846153,2.821923076923077,8.49723076923077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276,26,2,2010,Medium,cpi_Region 2,Low,13364257.56,1028019.8123076924,58.50538461538462,132.41250404615386,2.8558461538461537,8.486230769230769,12414694.19,954976.4761538461,31.64846153846154,131.81190073846153,2.821923076923077,8.49723076923077,,,,,,,949563.370000001,73043.33615384623,0.6006033076923245,26.85692307692308,0.0339230769230765,-0.011000000000001009,7.648705279948592,7.648705279948592,0.45565180710354014,84.86012201346524,1.2021262096224463,-0.12945393974508718,,,,,,,,,,,,
